near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n
14,39,0.45,0.4,-0.1999999999999999,5,30,5,10000,17099.165041033528,7099.165041033528,70.99165041033528,15.309417858923569,1.5542862005732014,1.7576677831243466,-14.70328556403804,1.041495022591299,8.103526129861093,174,124,50,71.26436781609196,119.67681605572888,-145.21913642502358,654.4852824347877,-395.523230707186,2.043797471357669,7.862068965517241,26,45,57.77777777777777,7.2448282160538335,-3.4304288007714456,1.1702468870196745,1.964893868681583,165
14,39,0.45,0.5,-0.1999999999999999,10,30,5,10000,17099.165041033528,7099.165041033528,70.99165041033528,15.309417858923569,1.5542862005732014,1.7576677831243466,-14.70328556403804,1.041495022591299,8.103526129861093,174,124,50,71.26436781609196,119.67681605572888,-145.21913642502358,654.4852824347877,-395.523230707186,2.043797471357669,7.862068965517241,26,45,57.77777777777777,7.2448282160538335,-3.4304288007714456,1.1702468870196745,1.8276423090639768,171
14,39,0.45,0.4,-0.1999999999999999,10,30,5,10000,17099.165041033528,7099.165041033528,70.99165041033528,15.309417858923569,1.5542862005732014,1.7576677831243466,-14.70328556403804,1.041495022591299,8.103526129861093,174,124,50,71.26436781609196,119.67681605572888,-145.21913642502358,654.4852824347877,-395.523230707186,2.043797471357669,7.862068965517241,26,45,57.77777777777777,7.2448282160538335,-3.4304288007714456,1.1702468870196745,1.8805221903086031,186
7,36,0.45,0.2,-0.3,15,30,5,10000,14024.50641106863,4024.506411068631,40.24506411068631,9.396876588700032,1.5491377468984808,1.586522920041851,-4.120820854456166,2.2812574658127147,4.5833269661165446,216,150,66,69.44444444444444,54.158506709270135,-57.0283272018504,416.2219642288031,-273.0836644471019,2.158357456508867,2.462962962962963,22,45,48.888888888888886,8.173960138811577,-2.2268690255601964,0.7016748584412985,1.7721652414364304,61
7,39,0.45,0.6,-0.3,15,40,2,10000,14748.318634314395,4748.318634314397,47.48318634314397,10.868542499748113,1.5488591162559728,1.4004557428801372,-6.937989896579008,1.5670778164158206,5.477266592759454,163,114,49,69.93865030674846,82.38592113597313,-89.62196684054527,450.05153916494857,-428.4943100730502,2.138687358667984,3.4355828220858897,22,45,48.888888888888886,7.694499349246331,-5.286989150799737,0.819428546107777,1.8169888877365723,33
14,42,0.45,0.3,-0.4,10,40,2,10000,17345.409436071473,7345.4094360714735,73.45409436071473,15.74805636841261,1.5432904636078155,1.679265928451456,-12.904592903462095,1.220654731327056,8.425073798550418,128,93,35,72.65625,158.32107978913731,-201.2732637004636,683.402627441412,-783.5969688255842,2.0901023740684823,8.234375,28,45,62.22222222222222,7.997711823045939,-4.565851473677585,1.2010381687304332,1.940174600370072,144
7,36,0.45,0.1,-0.1999999999999999,10,60,2,10000,15439.43528555797,5439.435285557969,54.39435285557968,12.22501958866098,1.5358058846913396,1.5350793111411216,-6.24553789076314,1.9580209407791116,6.350499932065026,259,184,75,71.04247104247105,70.77501715125733,-94.93823827031422,416.2219642288031,-387.55994501363466,1.828922801896051,2.8764478764478763,27,45,60.0,5.527626695294274,-3.580687711084652,0.9222228292944056,1.881352316825866,9
7,39,0.45,0.4,-0.3,15,55,2,10000,14706.760546656607,4706.760546656607,47.06760546656608,10.785499006266086,1.5356472709904865,1.3880524269446812,-6.937989896579008,1.5551080151242789,5.47545993229526,163,114,49,69.93865030674846,82.02137650739603,-89.62196684054527,450.05153916494857,-428.4943100730502,2.1292240064585526,3.4294478527607364,22,45,48.888888888888886,7.694499349246331,-5.286989150799737,0.8129479248212916,1.90415017838067,39
14,39,0.45,0.5,-0.4,10,30,8,10000,15649.164531383289,5649.164531383289,56.49164531383288,12.627826277387989,1.533576999154478,1.838352698990185,-9.294794328711408,1.3590095837304448,6.604515581277153,156,103,53,66.02564102564102,118.69388607574562,-114.61331574374488,544.9135996549389,-479.71624289447806,2.012586834272231,6.115384615384615,26,45,57.77777777777777,6.9294885335010825,-2.6690726593809,0.9259848693282606,1.8977549402905465,49
7,39,0.45,0.3,-0.4,15,40,2,10000,14681.437082747912,4681.437082747912,46.81437082747912,10.734811825104472,1.530390931099631,1.3822949095031,-6.949827182802272,1.5451657262125564,5.463910955247192,164,115,49,70.1219512195122,80.76116655259915,-88.85504226124833,416.2219642288031,-428.4943100730502,2.133154275932363,3.402439024390244,22,45,48.888888888888886,7.45856373774727,-5.2960810069385245,0.8089834489947276,1.8946878382564505,127
14,39,0.45,0.1,-0.5,10,35,5,10000,16499.259357119794,6499.259357119794,64.99259357119794,14.221035206717405,1.5282507076514762,1.9017602434616017,-14.607240689078717,0.9738306369153577,7.593611469012257,176,138,38,78.4090909090909,96.11587242067158,-164.26388706071535,224.29973728447388,-504.44939078645007,2.124948977140928,6.778409090909091,25,45,55.55555555555556,6.457908039496507,-4.324567186713701,1.088065529958987,1.8162268012591865,39
7,39,0.45,0.2,-0.3,15,25,2,10000,14529.25900540712,4529.259005407119,45.292590054071184,10.42885373152458,1.5237700918865014,1.3838894209777528,-7.021821338472432,1.4852063629681205,5.297662576992404,164,117,47,71.34146341463415,76.36717516867449,-88.37235083676536,416.2219642288031,-428.4943100730502,2.151187779486833,3.323170731707317,22,45,48.888888888888886,8.06413882125554,-5.351382790152304,0.8068891024288305,1.7534818012226352,45
7,39,0.45,0.6,-0.1999999999999999,15,25,5,10000,13924.275077316956,3924.275077316956,39.242750773169554,9.188716135991658,1.5165467203376568,1.533545246530858,-4.193225207961152,2.191324262418864,4.552864774757765,210,146,64,69.52380952380952,53.79285112305183,-56.52314354138842,416.2219642288031,-333.37466906773125,2.1710565608334464,2.4714285714285715,21,45,46.66666666666666,8.08718376884563,-2.0767310779349013,0.7072751502105826,1.807729893450188,48
7,39,0.45,0.3,-0.1999999999999999,15,25,5,10000,13924.275077316956,3924.275077316956,39.242750773169554,9.188716135991658,1.5165467203376568,1.533545246530858,-4.193225207961152,2.191324262418864,4.552864774757765,210,146,64,69.52380952380952,53.79285112305183,-56.52314354138842,416.2219642288031,-333.37466906773125,2.1710565608334464,2.4714285714285715,21,45,46.66666666666666,8.08718376884563,-2.0767310779349013,0.7072751502105826,1.8480136712209017,86
14,42,0.45,0.5,-0.1999999999999999,5,30,2,10000,17123.361101015118,7123.361101015118,71.23361101015118,15.352723383468025,1.5075819313990486,1.5995311965123606,-12.385816196565552,1.2398622348796238,8.395821005353191,134,97,37,72.38805970149254,154.29158806999567,-202.7361131614164,766.5188027569925,-596.8140261765445,1.9951756843467905,8.126865671641792,28,45,62.22222222222222,7.830938236115181,-4.7177466912591175,1.1759670728460772,1.960825135699806,122
7,36,0.45,0.2,-0.4,15,45,2,10000,14596.081969729805,4596.081969729803,45.96081969729803,10.563491525283354,1.5060036347479735,1.3483526737139442,-7.014957479707294,1.5063966648631908,5.448901219781206,169,120,49,71.00591715976331,76.76487234926381,-88.81230024861281,416.2219642288031,-428.4943100730502,2.1167744245677893,3.2958579881656807,22,45,48.888888888888886,8.0931949911617,-5.346109976016933,0.7954516966233283,1.9676162517840496,80
7,42,0.45,0.2,-0.1,5,25,2,10000,14631.581307489068,4631.581307489068,46.31581307489069,10.63483307122548,1.5029095476110568,1.3638964272272345,-6.858405918528566,1.5506275361297257,5.503079243618781,233,162,71,69.52789699570815,65.9370465912345,-80.52704563790452,335.38477583912857,-360.01786832871585,1.8682904349944904,3.1974248927038627,26,45,57.77777777777777,5.012198845917637,-2.5420706807456783,0.8118715657917465,1.9663350910140227,30
7,36,0.45,0.4,-0.4,15,45,5,10000,13953.7020187405,3953.702018740501,39.53702018740501,9.249943822474794,1.5019418221345262,1.5252663758280476,-4.145843967654945,2.232046254721215,4.639459393873109,218,151,67,69.26605504587155,53.99353514310988,-57.63166847566161,416.2219642288031,-273.0836644471019,2.111459301895794,2.458715596330275,22,45,48.888888888888886,8.224108411175933,-2.238889452602899,0.6910399253950412,1.941756758597772,78
7,36,0.45,0.3,-0.5,15,40,5,10000,13953.7020187405,3953.702018740501,39.53702018740501,9.249943822474794,1.5019418221345262,1.5252663758280476,-4.145843967654945,2.232046254721215,4.639459393873109,218,151,67,69.26605504587155,53.99353514310988,-57.63166847566161,416.2219642288031,-273.0836644471019,2.111459301895794,2.458715596330275,22,45,48.888888888888886,8.224108411175933,-2.238889452602899,0.6910399253950412,1.9194815650340045,95
7,36,0.45,0.3,-0.3,15,60,5,10000,13953.7020187405,3953.702018740501,39.53702018740501,9.249943822474794,1.5019418221345262,1.5252663758280476,-4.145843967654945,2.232046254721215,4.639459393873109,218,151,67,69.26605504587155,53.99353514310988,-57.63166847566161,416.2219642288031,-273.0836644471019,2.111459301895794,2.458715596330275,22,45,48.888888888888886,8.224108411175933,-2.238889452602899,0.6910399253950412,1.7961162230500405,20
14,42,0.45,0.4,-0.3,5,45,2,10000,17246.924703943347,7246.924703943347,72.46924703943347,15.573176443601987,1.4997767879549362,1.6171553355266193,-11.648241832940068,1.3372976492599755,8.577251396663428,132,95,37,71.96969696969697,153.98349553930268,-190.37082749968508,683.402627441412,-596.8140261765445,2.076804698913508,8.371212121212121,28,45,62.22222222222222,7.950614077034013,-4.565851473677585,1.1880963838894456,2.000483906747484,93
7,36,0.45,0.4,-0.1999999999999999,15,30,5,10000,13958.554717977137,3958.554717977137,39.58554717977136,9.260031565828264,1.492176534929169,1.455486386078628,-4.347569332705315,2.1308006574135088,4.677230295692129,217,151,66,69.5852534562212,54.433307552558034,-59.43749579483881,416.2219642288031,-333.37466906773125,2.0952566732192937,2.4516129032258065,21,45,46.66666666666666,8.173960138811577,-2.079432353119537,0.6910978947878419,1.876907067199532,106
7,36,0.45,0.4,-0.3,15,25,5,10000,13887.000344718916,3887.000344718917,38.87000344718917,9.111023220716133,1.491992859812799,1.5058455099388952,-4.163698697936172,2.188204258207302,4.580867419785829,211,147,64,69.66824644549763,53.83273015523292,-57.79392168907111,416.2219642288031,-273.0836644471019,2.139447340855611,2.4691943127962084,22,45,48.888888888888886,8.114553152526561,-2.2503326788095968,0.7016824300130157,1.9209268931920287,81
7,45,0.45,0.1,-0.5,10,40,2,10000,14243.92556942458,4243.92556942458,42.4392556942458,9.848780666999147,1.4851141402962844,1.5014856005340984,-6.232304980127467,1.5802789976426528,5.072744525027252,230,163,67,70.86956521739131,60.51385519318972,-78.98854965769587,241.70373900203575,-368.98118256414887,1.8638179231353031,3.152173913043478,26,45,57.77777777777777,4.28534747297582,-2.0389404957928403,0.742732332213823,1.713658930122563,11
7,45,0.45,0.1,-0.3,5,35,2,10000,14243.92556942458,4243.92556942458,42.4392556942458,9.848780666999147,1.4851141402962844,1.5014856005340984,-6.232304980127467,1.5802789976426528,5.072744525027252,230,163,67,70.86956521739131,60.51385519318972,-78.98854965769587,241.70373900203575,-368.98118256414887,1.8638179231353031,3.152173913043478,26,45,57.77777777777777,4.28534747297582,-2.0389404957928403,0.742732332213823,1.8169615353357251,8
14,42,0.45,0.2,-0.4,10,25,2,10000,17115.125475891164,7115.125475891164,71.15125475891165,15.33798850847965,1.4847482546008652,1.6164696601216044,-14.728500539486062,1.0413815355717708,8.520972764564604,131,94,37,71.7557251908397,159.48205242906317,-203.6702891253704,453.2942150208027,-783.5969688255842,1.989345728454492,8.305343511450381,27,45,60.0,7.520615554107057,-4.445089494848609,1.1808962933192024,1.7432044581979231,21
14,45,0.45,0.5,-0.1999999999999999,10,35,8,10000,14583.069428545774,4583.069428545774,45.83069428545774,10.537308843379932,1.4833206825960294,1.5454847100512836,-8.053446790763081,1.30889608383084,5.51921373152531,158,106,52,67.08860759493672,92.5804068224554,-93.98564797374068,572.2702218783858,-401.8064952885013,2.0079831611676053,6.056962025316456,27,45,60.0,5.502904844571455,-3.0943313190126,0.7987518817551795,1.6700791150157084,19
7,42,0.45,0.1,-0.5,5,55,2,10000,14287.534232298343,4287.534232298345,42.87534232298345,9.937984796231092,1.4816204345283366,1.4986480366535502,-6.8010546215186665,1.461799791530638,5.1443800778490845,250,178,72,71.2,57.34045678924336,-77.28009828037914,241.70373900203575,-368.98118256414887,1.8343448657690435,2.98,26,45,57.77777777777777,4.299677686197212,-2.240933987217897,0.7363161791546522,1.7760140722015405,11
7,39,0.45,0.6,-0.1,15,30,5,10000,13997.476130130995,3997.476130130995,39.974761301309954,9.340847979129574,1.481304916091846,1.3632332290952631,-4.587434274888127,2.0370041804827554,4.76436487644198,217,151,66,69.5852534562212,54.40515743376837,-59.01973700558005,416.2219642288031,-333.37466906773125,2.1089962775021567,2.4285714285714284,21,45,46.66666666666666,8.001584500277259,-2.4286645359096526,0.6971251357518778,1.835328357182411,49
14,39,0.45,0.2,-0.4,15,40,8,10000,14429.591418873166,4429.591418873166,44.29591418873166,10.22719158912373,1.4793736701986695,1.6399933629470462,-6.346692571834908,1.612020259279312,5.336768968878218,119,81,38,68.0672268907563,102.3324168137989,-92.59827218538176,283.52338789649286,-479.71624289447806,2.3556554584185805,5.722689075630252,23,45,51.11111111111111,7.0209587928026895,-3.1434113012873355,0.7402133497151074,1.873359503522752,91
14,42,0.45,0.2,-0.1999999999999999,5,45,2,10000,16837.813341265904,6837.8133412659045,68.37813341265905,14.838763577767168,1.465999023619297,1.511592096069013,-13.808019289777707,1.074935361072077,8.325004815780227,136,99,37,72.79411764705883,154.0440621805416,-218.0611367515041,453.2942150208027,-596.8140261765445,1.890166933452453,7.985294117647059,28,45,62.22222222222222,7.432191662424525,-4.860269899000002,1.14703014299688,1.9737690229345064,49
14,39,0.45,0.2,-0.5,10,30,8,10000,15263.647771609518,5263.647771609518,52.63647771609518,11.884294054122211,1.465053710133411,1.7511087511260073,-8.739187725384106,1.3603274185854082,6.4539385188007685,160,106,54,66.25,110.18942560432409,-109.3376174527556,322.2146635384746,-360.4449680809543,1.9782556672676035,5.875,26,45,57.77777777777777,7.014068079294988,-2.495141876249918,0.8694352574707619,1.7720173906374228,34
7,39,0.45,0.1,-0.1,5,45,2,10000,15247.210947600275,5247.210947600275,52.47210947600275,11.852287800635764,1.4599929278920765,1.3791945508246062,-7.386271186410555,1.6051603063759066,6.456803890855212,263,186,77,70.72243346007605,68.22571626901366,-90.95288673294158,416.2219642288031,-333.37466906773125,1.811981816975403,2.7984790874524714,26,45,57.77777777777777,4.995807316342216,-2.816430170187756,0.892502174359399,1.619803395892315,5
14,36,0.45,0.3,-0.1999999999999999,5,50,2,10000,18298.09172723838,8298.091727238381,82.98091727238382,17.403201118336643,1.4578941120036204,1.5996298767546455,-14.133049718343488,1.231956898532074,9.995607494001367,159,113,46,71.0691823899371,164.83592176739756,-213.11008921417096,683.402627441412,-656.6124391315897,1.9000650166509807,8.157232704402515,28,45,62.22222222222222,8.31038807248663,-3.677086482115421,1.331957377995945,2.032953147598535,56
7,39,0.45,0.4,-0.1999999999999999,15,30,2,10000,14406.2462979356,4406.246297935599,44.06246297935599,10.17980850169522,1.452861381203002,1.2459641965617447,-7.34421425097786,1.386616993180212,5.407120245264567,165,116,49,70.3030303030303,80.40971288805306,-95.18123259344358,450.05153916494857,-428.4943100730502,1.999949805929101,3.375757575757576,22,45,48.888888888888886,7.729465380303746,-5.666958561621094,0.7658128433023357,1.8618013803108957,124
14,39,0.45,0.1,-0.3,5,40,8,10000,15110.596191880995,5110.596191880997,51.105961918809975,11.585282142232137,1.4516016658370567,1.7290434684139575,-6.59337331464773,1.7576942622776324,6.3234019798352445,191,132,59,69.10994764397905,88.48246383189974,-101.44727176152114,322.2146635384746,-363.65065316681046,1.9513660949357523,4.895287958115183,29,45,64.44444444444444,6.605817528652636,-3.192349257980087,0.8574146380228896,1.860364993676519,38
7,36,0.45,0.5,-0.1999999999999999,15,25,5,10000,13821.04865162742,3821.04865162742,38.210486516274194,8.973181938088338,1.4352822749162215,1.3802751675861284,-4.39263740166033,2.042777747759616,4.676795017459336,212,148,64,69.81132075471697,54.11530247881744,-60.27837680059042,416.2219642288031,-333.37466906773125,2.076061825557313,2.457547169811321,21,45,46.66666666666666,8.114553152526561,-2.100857119759325,0.6909996632649523,1.8383243441019763,80
7,39,0.45,0.4,-0.1,15,25,5,10000,13878.103783311908,3878.103783311908,38.78103783311908,9.092457197473491,1.4332585752410063,1.30160805661255,-4.6285464729878845,1.964430356384431,4.762707913943964,212,148,64,69.81132075471697,54.21233302203924,-59.83471099922105,416.2219642288031,-333.37466906773125,2.09520557582534,2.4339622641509435,21,45,46.66666666666666,8.08467648610498,-2.450131202388628,0.7000939588326667,1.8785789866405145,81
